,connection_id,semester,discipline_name,lecture_1,lecture_2,lecture_3,practice_1,practice_2,practice_3,kt_1,kt_2,exam,controls,labs
1181,157456,4,Менеджмент,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1182,157456,4,Методы оптимизации,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1183,157456,4,Операционные системы,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.5,0.5,1,1
1184,157456,4,Сети и телекоммуникации,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.5,0.5,1,1
1185,157456,4,Системный анализ,0.8333333333333334,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1,1
1186,157456,5,Базы данных,1.0,1.0,0.0,0.0,0.5,0.0,0.3,0.4,0.0,1,1
1187,157456,5,Безопасность жизнедеятельности,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3,0.8,1.0,1,1
1188,157456,5,Метрология и технические измерения,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.8,0.8,1,1
1189,157456,5,Операционные системы,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.5,0.3,1,1
1190,157456,5,Сети и телекоммуникации,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.5,0.3,1,1
1191,157456,6,Основы разработки программного обеспечения,1.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.3,0.5,0.5,1,1
1192,157456,6,Параллельное программирование,0.5,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1193,157456,6,Правоведение,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.5,1,1
1194,157456,6,Проектирование и техническое сопровождение компьютерных сетей,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.5,1,1
1195,157456,6,Системы цифровой обработки сигналов,1.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.5,0.3,0.5,1,1
1196,157456,6,Теория языков программирования и методы трансляции,0.8333333333333334,0.5714285714285714,0.0,0.8333333333333334,0.2857142857142857,0.0,0.6,0.4,0.6,1,1
1197,157456,6,Функциональное и логическое программирование,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,1,1
1198,157456,7,Защита информации,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1
1199,157456,7,Исследование операций,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1
1200,157456,7,Проектирование и техническое сопровождение компьютерных сетей,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.4,1,1
1201,157456,7,Распределенные вычислительные системы,0.8,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.8,1,1
1202,157460,0,Введение в информатику и вычислительную технику,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.4,0.5,1,1
1203,157460,0,Дискретная математика,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.8,0.8,0.8,1,1
1204,157460,0,Информатика,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.4,1,1
1205,157460,0,История,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,0.8,0.8,1,1
1206,157460,0,Математика,1.0,1.0,0.5,0.7777777777777778,1.0,0.6666666666666666,0.4,0.6,0.8,1,1
1207,157460,0,Программирование,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1208,157460,0,Русский язык и культура речи,1.0,1.0,0.0,1.0,0.5,0.5,1.0,1.0,0.5,1,1
1209,157460,1,Математика,1.0,1.0,0.8333333333333334,1.0,1.0,0.8181818181818182,0.8,0.8,0.8,1,1
1210,157460,1,Математическая логика и теория алгоритмов,0.8,1.0,0.8333333333333334,1.0,1.0,1.0,0.8,0.8,0.8,1,1
1211,157460,1,Основы информационных технологий,1.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1212,157460,1,Программирование,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1213,157460,1,ЭВМ и периферийные устройства,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1,1
1214,157460,2,Дополнительные главы математики,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.0,1,1
1215,157460,2,Культурология,1.0,1.0,0.5,1.0,1.0,0.75,0.8,1.0,1.0,1,1
1216,157460,2,Объектно-ориентированное программирование,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1
1217,157460,2,Структуры и алгоритмы обработки данных в ЭВМ,1.0,1.0,0.5,0.0,0.0,0.0,0.4,0.3,0.5,1,1
1218,157460,2,Теория вероятностей и математическая статистика,1.0,1.0,0.75,1.0,1.0,0.5,0.6,0.8,0.8,1,1
1219,157460,2,Философия,1.0,1.0,0.5,1.0,1.0,0.75,0.8,0.8,1.0,1,1
1220,157460,2,Экономика,1.0,1.0,0.5,1.0,1.0,0.5,0.8,0.8,1.0,1,1
1221,157460,2,"Электротехника, электроника и схемотехника",1.0,1.0,0.5,0.0,0.0,0.0,0.3,0.3,0.4,1,1
1222,157460,3,Вычислительная математика,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.6,0.6,1,1
1223,157460,3,Компьютерная графика,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3,0.3,0.5,1,1
1224,157460,3,Объектно-ориентированное программирование,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,1,1
1225,157460,3,Разработка веб-сервисов для научных и прикладных задач,1.0,0.5,0.8571428571428571,1.0,0.75,1.0,0.8,1.0,0.6,1,1
1226,157460,3,Структуры и алгоритмы обработки данных в ЭВМ,1.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,0.2,0.2,0.3,1,1
1227,157460,4,Базы данных,0.5,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1228,157460,4,Менеджмент,0.0,0.3333333333333333,0.5,1.0,0.25,1.0,0.8,0.6,1.0,1,1
1229,157460,4,Методы оптимизации,0.8333333333333334,0.8,1.0,0.0,0.0,0.0,0.4,0.3,0.4,1,1
1230,157460,4,Операционные системы,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.4,0.5,0.5,1,1
1231,157460,4,Сети и телекоммуникации,0.8333333333333334,0.14285714285714285,0.75,0.0,0.0,0.0,0.3,0.2,0.5,1,1
1232,157460,4,Системный анализ,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.625,0.0,1.0,1.0,0.4,1,1
1233,157460,5,Базы данных,0.75,0.5,0.0,0.0,0.5,0.0,0.4,0.4,0.0,1,1
1234,157460,5,Безопасность жизнедеятельности,0.75,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3,0.4,1.0,1,1
1235,157460,5,Метрология и технические измерения,0.75,0.75,0.8333333333333334,1.0,1.0,1.0,0.8,0.8,0.6,1,1
1236,157460,5,Операционные системы,1.0,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,1,1
1237,157460,5,Сети и телекоммуникации,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3,0.3,0.3,1,1
1238,157460,6,Основы разработки программного обеспечения,0.8333333333333334,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,1
1239,157460,6,Параллельное программирование,0.8333333333333334,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1240,157460,6,Правоведение,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.8,0.5,1,1
1241,157460,6,Проектирование и техническое сопровождение компьютерных сетей,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,1,1
1242,157460,6,Системы цифровой обработки сигналов,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,1
1243,157460,6,Функциональное и логическое программирование,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,1
1244,157460,7,Защита информации,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1,1
1245,157460,7,Исследование операций,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1,1
1246,157460,7,Проектирование и техническое сопровождение компьютерных сетей,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.3,1,1
1247,157460,7,Распределенные вычислительные системы,0.2,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1,1
1248,157465,0,Введение в информатику и вычислительную технику,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1249,157465,0,Дискретная математика,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.8,0.8,0.8,1,1
1250,157465,0,Информатика,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.4,1,1
1251,157465,0,История,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,0.8,0.6,1,1
1252,157465,0,Математика,1.0,1.0,0.5,1.0,0.9090909090909091,0.6666666666666666,0.6,0.6,0.6,1,1
1253,157465,0,Программирование,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1254,157465,0,Русский язык и культура речи,1.0,1.0,0.0,1.0,0.5,0.5,1.0,1.0,0.5,1,1
1255,157465,1,Математика,0.8,0.75,0.8333333333333334,0.8571428571428571,0.5,0.45454545454545453,0.6,0.6,0.8,1,1
1256,157465,1,Математическая логика и теория алгоритмов,0.8,0.75,0.8333333333333334,1.0,1.0,1.0,0.8,0.8,0.8,1,1
1257,157465,1,Основы информационных технологий,0.6666666666666666,0.8,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1258,157465,1,Программирование,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1259,157465,1,ЭВМ и периферийные устройства,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1,1
1260,157465,2,Дополнительные главы математики,1.0,0.6,1.0,0.8,0.5555555555555556,0.5,0.6,0.6,0.6,1,1
1261,157465,2,Культурология,1.0,0.75,0.0,1.0,1.0,0.75,0.8,0.8,1.0,1,1
1262,157465,2,Объектно-ориентированное программирование,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1
1263,157465,2,Структуры и алгоритмы обработки данных в ЭВМ,1.0,0.8,0.5,0.0,0.0,0.0,0.4,0.4,0.5,1,1
1264,157465,2,Теория вероятностей и математическая статистика,1.0,1.0,0.25,1.0,0.5714285714285714,0.75,1.0,0.6,1.0,1,1
1265,157465,2,Философия,1.0,1.0,0.0,1.0,1.0,0.5,0.8,0.8,1.0,1,1
1266,157465,2,Экономика,1.0,1.0,0.0,0.75,1.0,0.25,0.8,0.6,1.0,1,1
1267,157465,2,"Электротехника, электроника и схемотехника",1.0,0.75,0.5,0.0,0.0,0.0,0.3,0.3,0.3,1,1
1268,157465,3,Вычислительная математика,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5,0.625,0.4,0.8,0.8,1,1
1269,157465,3,Компьютерная графика,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1270,157465,3,Объектно-ориентированное программирование,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.4,0.5,1,1
1271,157465,3,Разработка веб-сервисов для научных и прикладных задач,1.0,0.5,0.7142857142857143,1.0,1.0,0.5,1.0,0.8,0.8,1,1
1272,157465,3,Структуры и алгоритмы обработки данных в ЭВМ,0.25,0.6666666666666666,0.7142857142857143,0.0,0.0,0.0,0.3,0.3,0.4,1,1
1273,157465,4,Базы данных,1.0,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1274,157465,4,Менеджмент,1.0,1.0,0.5,0.6666666666666666,0.75,1.0,0.8,1.0,1.0,1,1
1275,157465,4,Методы оптимизации,0.8333333333333334,0.8,0.5,0.0,0.0,0.0,0.5,0.5,0.4,1,1
1276,157465,4,Операционные системы,1.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.4,0.5,1,1
1277,157465,4,Сети и телекоммуникации,0.6666666666666666,0.5714285714285714,1.0,0.0,0.0,0.0,0.4,0.4,0.5,1,1
1278,157465,4,Системный анализ,0.6666666666666666,0.3333333333333333,0.0,1.0,0.875,1.0,1.0,0.8,0.5,1,1
1279,157465,5,Базы данных,0.75,0.75,0.0,0.0,0.5,0.0,0.0,0.6,0.0,1,1
1280,157465,5,Безопасность жизнедеятельности,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3,0.8,1.0,1,1
1281,157465,5,Метрология и технические измерения,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.0,0.4,0.6,1,1
1282,157465,5,Операционные системы,1.0,1.0,0.75,0.0,0.0,0.0,0.5,0.0,0.4,1,1
1283,157465,5,Сети и телекоммуникации,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.3,0.3,0.3,1,1
1284,157465,6,Основы разработки программного обеспечения,0.5,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1,1
1285,157465,6,Параллельное программирование,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1286,157465,6,Правоведение,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,1.0,1.0,0.5,1,1
1287,157465,6,Проектирование и техническое сопровождение компьютерных сетей,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.4,0.3,0.0,1,1
1288,157465,6,Системы цифровой обработки сигналов,0.8333333333333334,0.5714285714285714,0.75,0.0,0.0,0.0,0.2,0.2,0.3,1,1
1289,157465,6,Функциональное и логическое программирование,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,1,1
1290,157465,7,Защита информации,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,1,1
1291,157465,7,Исследование операций,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1,1
1292,157465,7,Проектирование и техническое сопровождение компьютерных сетей,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1293,157465,7,Распределенные вычислительные системы,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6,1,1
1294,157467,0,Введение в информатику и вычислительную технику,1.0,1.0,0.75,0.0,0.0,0.0,0.4,0.0,0.5,1,1
1295,157467,0,Дискретная математика,1.0,1.0,0.5,1.0,0.8333333333333334,0.6666666666666666,0.8,0.6,0.6,1,1
1296,157467,0,Информатика,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.3,1,1
1297,157467,0,История,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.6,0.8,1,1
1298,157467,0,Математика,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.4,0.4,0.6,1,1
1299,157467,0,Программирование,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.5,0.5,1,1
1300,157467,0,Русский язык и культура речи,1.0,1.0,0.0,1.0,0.25,0.5,1.0,1.0,0.5,1,1
1301,157467,1,Математика,0.2,0.5,0.8333333333333334,0.7142857142857143,0.5,0.6363636363636364,0.6,0.4,0.6,1,1
1302,157467,1,Математическая логика и теория алгоритмов,1.0,0.5,0.8333333333333334,0.6,0.5,0.7142857142857143,0.4,0.4,0.6,1,1
1303,157467,1,Основы информационных технологий,0.6666666666666666,0.6,0.6666666666666666,0.0,0.0,0.0,0.5,0.3,0.5,1,1
1304,157467,1,Программирование,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.3,1,1
1305,157467,1,ЭВМ и периферийные устройства,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1306,157467,2,Дополнительные главы математики,1.0,0.4,1.0,0.9,0.5555555555555556,0.3333333333333333,0.8,0.6,0.6,1,1
1307,157467,2,Культурология,1.0,1.0,0.0,1.0,0.4,0.5,0.8,0.6,1.0,1,1
1308,157467,2,Объектно-ориентированное программирование,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,1
1309,157467,2,Структуры и алгоритмы обработки данных в ЭВМ,1.0,0.6,0.5,0.0,0.0,0.0,0.3,0.2,0.5,1,1
1310,157467,2,Теория вероятностей и математическая статистика,0.8333333333333334,0.8333333333333334,0.25,1.0,0.14285714285714285,0.0,0.4,0.6,0.6,1,1
1311,157467,2,Философия,1.0,1.0,0.0,1.0,0.6,0.0,0.6,0.6,1.0,1,1
1312,157467,2,Экономика,0.5,0.0,0.0,1.0,0.8,0.25,0.8,0.6,1.0,1,1
1313,157467,2,"Электротехника, электроника и схемотехника",1.0,0.75,0.5,0.0,0.0,0.0,0.2,0.2,0.3,1,1
1314,157467,3,Вычислительная математика,0.5,0.6666666666666666,0.7777777777777778,0.0,1.0,0.25,0.3,0.6,0.8,1,1
1315,157467,3,Компьютерная графика,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3,0.4,0.5,1,1
1316,157467,3,Объектно-ориентированное программирование,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.3,1,1
1317,157467,3,Разработка веб-сервисов для научных и прикладных задач,0.0,0.5,0.5714285714285714,0.5,0.5,0.375,0.8,1.0,0.6,1,1
1318,157467,3,Структуры и алгоритмы обработки данных в ЭВМ,0.25,0.6666666666666666,0.5714285714285714,0.0,0.0,0.0,0.2,0.2,0.3,1,1
1319,157467,4,Базы данных,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.4,0.4,0.5,1,1
1320,157467,4,Менеджмент,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.0,0.6,0.8,1.0,1,1
1321,157467,4,Методы оптимизации,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,1,1
1322,157467,4,Операционные системы,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,1,1
1323,157467,4,Сети и телекоммуникации,0.5,0.0,0.25,0.0,0.0,0.0,0.4,0.3,0.5,1,1
1324,157467,4,Системный анализ,0.16666666666666666,0.0,0.0,0.8333333333333334,0.25,0.0,0.6,0.6,0.4,1,1
1325,157467,5,Базы данных,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,1
1326,157467,5,Безопасность жизнедеятельности,0.0,0.25,0.0,0.0,0.0,0.0,0.3,0.4,1.0,1,1
1327,157467,5,Метрология и технические измерения,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.8,0.6,1,1
1328,157467,5,Операционные системы,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,1
1329,157467,5,Сети и телекоммуникации,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3,0.4,0.3,1,1
1330,157467,6,Основы разработки программного обеспечения,0.8333333333333334,0.8571428571428571,0.75,0.0,0.0,0.0,0.5,0.5,0.5,1,1
1331,157467,6,Параллельное программирование,0.8333333333333334,0.7142857142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1332,157467,6,Правоведение,1.0,0.0,0.5,0.8,0.3333333333333333,0.0,1.0,0.8,0.5,1,1
